+++==Confirmed Entry's==+++
+++==Non Confirmed Entry's==+++
367768450,SOUTH CAROLINA
338408000,MAERSK CHICAGO
368292760,IMAGINE
248228000,ALIAGA EXPRESS
417054391,IMULA 0543 GLE
244820199,KLOVNINGEN
563841000,ISARA BHUM
677088800,YOUYI YI
244820200,RHENUS
273397450,ESTER
503036790,SUMMER BREEZE 1
440909000,JONGHAP NO 36
368817000,USNS COMFORT
228830000,F/V CATHERINE PHILIP
416005726,KUANG YING NO.12
230665000,SILVERFORS
416005713,SHUN LI NO68
512210970,PORT NIC 2
470006430,ABJAR 1
416005717,TIPM NO.15002
341816001,CAPTAIN RABIE
416005716,TIPM NO.15001
247179300,LIPARI ISLAND
205236900,WHITE PEPPER
244820022,ENNA
992451974,EL18 DAMAGED - KEEP
992451973,G14-B JACKET
992451972,OHVS HWB
416005741,YU CING NO88
367506240,MARINER
338408064,GO FISH
246655000,SCHOKLAND
367768390,PA-LI-NE
416005733,YU CHUN NO.58
366982000,DREDGE WHEELER
416005754,SHUN LI NO.38
227519290,SOMARIS
503036750,UPSTART
244820000,BERMUDA ISLANDER
477346500,HENRIKA SCHULTE
224898000,VILLA DE AGAETE
367506270,ANDIAMO
273397490,KHOROL
371962000,GLOBAL HOSPITALITY
225946570,MARE VITAM
338145944,BALTIMORE
244820055,ROERBORG
244820054,TENDER 18
244820053,TENDER 16
367768360,LIBERDADE
338408168,FANTOM
263956860,CALMEIRO
366981910,C-TRACTOR 11
440122610,SINJUNG 701
367506220,MOONDOGGIE
244820058,ALINDA
224373650,PILOT ONE TGN
416005637,SHIN YUAN FA NO.386
244820056,BOHEMIEN
244820038,HK86 MARKERWAARD
503560400,SALACIA
338146033,PEGASUS
257665420,SOMA
368292650,TORRIDON
211790400,FARGE
270776000,MARY S
244820095,DREAMCATCHER
367506190,THALASSA
366981940,WEBB CROSBY
244820092,CUARTO
257927600,BRUTUS
416005690,NEW OCEANRESEARCHER1
244820070,IMAGINE
416005689,EC668
244820068,AYRON V
416005695,NEW OCEANRESEARCHER2
367768350,SEADIPPER
416005680,WEI FENG NO.11
258714000,NORDIC SUND
244820076,RD 2
338146083,ODYSSEA
244820369,ONYX
229092000,SOUTH PAW C
244820383,RAMSES SHAFFY
224111190,VIRGEN SEGUNDA
366981840,SIRENA
512211350,
710118731,VO HELENA
338408247,SMOOTH AS SILK 5
338408246,COFFEE BREAK
368292590,WAVE FUNCTION
227519150,STER WENN
265005290,ELLINOR
368292560,SUNFISH
265791730,RESCUE ROGER HANSSON
224111230,DIOSA ASTARTE
239315300,PENNY
368292570,MYSTIC BLUE
244820409,ADM.HEIJN
257403000,SKANDI VEGA
710905200,ULUWATU I
211266470,FAIRPLAY XVII
368030430,MISTY MORNING
304330000,STINNES PASSAT
512211380,MAGGIE
205237000,O 231 DEN HOOPE
244820397,SIBO
244820392,MARTENS 17
265791720,RESCUE LILLIE VIVEST
416006026,CHAU HSEN NO 813
244820444,PIETERNELLA
244820422,FAIRMASTER
432783000,ATLAS LEADER
244820418,SAMSKIP SKAFTAFELL
512211410,HARD LABOUR
244820431,MAXIMA
211266510,VIOLA II
211790790,SG2644 OBERWESER
244034000,OCEAAN
338146172,TORTUGA
368030350,TAHOE
367506050,HUNTING CREEK
710118710,LIRAMAR/IX_
368030340,ENDLESS SUMMER
503036560,TI AMO
319009900,ECSTASEA
244820455,RN-RE026
338408281,OLIVIA RIELLE
211528680,HURTIG NOK
265529510,LL237 AVENA
512211440,TE KAUIKA
244820457,PW 105
566200000,MAST
416005967,SHIN HWA NO.1
563054090,SEVENTY SEVEN
477871100,WL PALEKH
503036540,ALFREDS ONE
244820254,HESTIA
368030310,ROCK CRUSHER
367768160,GEMEAUX
246131000,EN AVANT 7
371438000,SHOZAN
244820227,MAIN XXI
416005983,JIA XIANG 068
265005150,BILLBOAT
244820279,GERO B
207072247,VYARA
244820278,TOURIST
228829700,EP20
416005987,SHUN TAI HENG NO.2
368292440,SORELLA
265791610,S/Y BAMSE
230140440,SEFYR
207072229,ELEGANT LADY
366981740,C-TRACTOR 9
470531000,SATAH
422035100,AMINA
775653760,2(B@! )( *(@ #)P "BD
338408343,ESCAPE
369603000,LYNX
457424000,AB PASSIVE
211790680,TK8
338408428,SEA THE LIGHT
408666000,SEA THUNDER
249801000,ATLANTA
228829800,FLCM-01
258189480,ROSE MARINE
244296000,NOORD NEDERLAND
244820290,MART
416005918,HAI YIMG
244820288,BEO
503036460,MTS VANTAGE
440385000,HEUNG-A SARAH
416005906,CHING SHA NO.66
244820300,MSTX 7
225946280,NUEVO MAPEI
240626100,KALLIOPI N
368030220,TORO BRAVO
548636500,M/V TRANS-ASIA 15
416005923,TAY SHUENN NO.2
416005922,SHANG YU.68
244820350,TIME
416005921,SHUN AN 968
247179600,MAESTRALE
257140920,HUSOYGUTT
416005926,SHYANG FA NO 66
366981680,NOBSKA
224373420,NOVA PAU
257140900,DOLMSUNDE
228043360,AIGOUAL
563054200,MTM KOBE
671322100,CAY TRADER II
244820334,PIFFEN
244820333,IRIS
367768080,ROD C
368292360,RAZAMO
375108000,ATLANTIC WOLFF
270252000,KVB BOHEMIA
244820332,NED 7532 IMPULSE
244820331,FIRMO
416005942,YUN MAO NO8
413384540,JIA HONG 86
470004738,P-11
369344000,LIBERTY EAGLE
257927000,ROWENTA
211264670,SEEADLER
211526800,ANDY
355188000,FC GLORIA
314555059,4(+YF!*_=TIL:JU)^1>I
368033250,WINDSWEPT
440382000,JBU OPAL
244033179,INDIAN SUMMER
205497390,RONITA
319011600,INCOGNITO
416002257,AN WEN FA NO.36
546015380,LEONOR
211526840,GUNTSIET
256092000,SARASTAR
249014000,DELOS WAVE
305642000,BBC OCEAN
367508940,SHIRLEY MARIE
416002272,HAI JHONG 168
503035350,CHARTREUX
413380750,ZHONG GU ZHU HAI
525055845,KM MONINA JAYA 1
677085300,KIM SOLARIS
265791460,LANGESUND
564890000,GO MATILDA
242198100,CIELO DI RABAT
512210620,MARINE MAGIC
413380760,ZHONG GU PENG LAI
416002293,JIN ROEI YIH NO 27
416002189,FUH FUH HORNG
244557530,FIER
413380840,CHANG XIONG
416002181,YU YI
566725000,LEKVAR
319273800,ONE
470004823,TUG GULF DOLPHIN
351780000,MARTORELL
503035290,VOYAGER IV
368295320,FLIP TURN
215459000,KAVOKAMILI
211264760,STRALSUND
546015460,AMAZONE
227255780,PLEIN CIEL
416002235,FWU TSAIR YIH NO2
422031700,ZARDIS
247441100,GRANDE TEXAS
367771030,SURFBIRD
368295310,MAHAL
503035270,SECOND CHANCE
339197000,M/Y ALL IN
366984540,BALTIMORE
431731000,SHOSHIN MARU NO81
338410671,UNO MAASS
211264530,BUSSARD
503035250,WHOOSH
247178800,CORFU'
367770980,BILL GOBEL
367771000,INNOVATION
503035240,DESTINY
368295270,IRIA
227255580,VICTORIA
273397980,RUSSKIY VOSTOK
211264520,AMARE
992711555,T-BOGAZ
992711553,T-BORA
319273900,ALUNYA
211788850,FRIEDRICHSFELD
228042040,SONGON-TE
257665000,CLIPPER VENUS
229877000,CMA CGM VOLTAIRE
368295240,JACHTZEE
247440900,MILVUS
512210490,RHYTHM N WINE
303545000,SAGINAW BAY
368033070,GRATITUDE
416002062,SHARK
227517770,TI FEELOU
512210510,THIRSTY WHALE
230139260,S/Y HAVFRUEN
367508780,NICKELBY II
258189230,FELIX
255830000,AYTEN CEBI
247441000,VINCENZO FLORIO
416002092,____________________
416002086,GOONG HER RONG NO.2
211788910,NESSAND
265791270,VALBORG
263432000,CRUSTAMAR
215721000,PETALON
440120000,HEUNG-A ULSAN
230139210,AMAZON
567249102,RS2
338410796,CORAL SEA
338410785,INFINITE
273398080,DRAKON
244033412,GRAVITY
211264920,ELLA-SOPHIE
567249119,RS 19
569084154,4)(5%HU5O<=SR4?32Z?
368033020,AYAH
413381040,HE ZHONG 5
366984390,OHIO VALLEY
567249110,RS 01
567249109,RS9
319273500,TT TRUE NORTH
416002517,HSIN MING SHENG NO18
209692000,CONTSHIP YEN
353877000,CAPE INFINITY
372490000,SKY WIND
366984440,NASHVILLE
257140340,HOIVIKBAAEN
413905282,ZHUCHUAN2011
368295130,ALBOE
413905281,CHENGXIANG558
247441300,GRANDE CALIFORNIA
367508680,CROSBY INTEGRITY
416002554,SAN CHING NO.6
512210870,OCEAN NOMAD
413381010,BAO KUN YUAN
227255480,ARCADIA
416002558,CL931
366984420,PAUL G. BLAZER
366984350,COOPERATIVE SPIRIT
546015690,TEVA 3
211527130,LAMADI
368295090,CRESCENT MOON
992711267,MARMARIS KADIRGABURU
992711266,MARMARIS YILDIZADA I
205235570,DANISA
992711265,EKINCIKADA ISLE LIGH
366984340,FOR HEAVENS SAKE
224371730,JAP
413381110,HONG ZHI 77
477607200,SEASENATOR
366984320,CRIMSON GEM
563054800,NAEBA GALAXY
254781000,LARAFISH
416002468,123
367508630,FDNY M8
992711257,IBLISBURNU POINT LIG
992711256,GOCEKPORTLIGHT
992711260,FETHIYE NORTHERN ROC
416002482,WEN DAR NO36
265004720,STABIL
992711255,TOPBURNU POINT LIGHT
205497790,ZENNEDAM
503035000,WISTARI
244033294,SHERPA
319273600,Q
366984280,CORAL DAWN
211526930,HELENE
353615000,ON PRECIOUS
228828200,ACACIA
209430000,MYKONOS WAVE
244033306,CONTENTO
366984270,CO-OP MARINER
503034990,PRETTY WOMAN
256354000,GREEN SPINEL
215197000,CMA CGM G.WASHINGTON
244033302,DANYSE
338148794,SUNSHINE DAYDREAM
368032880,UNFORGETTABLE
503034980,SKYFOX
412070160,HANG JUN 15
366984310,CRIMSON DUKE
367770690,RAE C IRENE
258189000,STADT SLOEVAAG
368295000,OVERSEAS TAMPA
257402620,TIRIL AURORA
244033319,FLORIS II
244033316,THE DREAM
416002425,CHENG QING FENG 268
512210740,NEOS
244033341,LINQUENDA
370393000,PT REWIN
244033334,FLOKI
241412000,OLYMPIC TROPHY
368294970,SWEET VIRGINIA
366984210,AMERICAN PILLAR
244033371,VROUWE HENRIETTE
271563261,CAFER GUL 2
367770680,ONWARD PURSUIT
368294950,TASHTEGO
416002333,JIN HUI YUAN
422031600,ABYAN
230138990,AVANTIA
432255000,HAKUSEI MARU NO37
512210780,HAURERE
416002325,TENN MING YANG NO889
512210790,BLACK PEARL
416002346,JIN DER TSAI
211789180,IRIS
366984250,ARDYCE RANDALL
257664700,JANICA
211789170,JANNE-KRISTIN
416002342,YU FENG 126
366984240,ANDREW C MACMILLAN
503034890,HEEMSKIRK
224634000,MARTA MATA
992711390,DILEK ROCK LIGHT
211527020,RSP 2003
338410972,LEANNA
338411049,K D
563055500,KST LIBERTY
368295920,SWEET CAROLINE
413381280,ZHONG GU XIONG AN
237741100,TAKA
477345400,DAISY OCEAN
367771620,TRIPLE SEAS
228829100,SEPIA 01
512210070,RANGINUI
567512000,UNIEXPRESS 25
241149000,MARAN GLORY
338148921,SON SWEPT
413381250,ZHONG GU YING KOU
341819001,A RUBY
416002796,CHYU WANQ 88
338411009,RETRIEVER
253470000,CURIOSITY
512210090,ITI RANGI
338148873,CAZADOR
503035860,OCEAN FLYER
228042680,CORNALIS 5
503035850,OCEAN SURFER
992711019,BARTIN BKW SSLT
992711018,AMASRA BKW PSLT
992711023,BARTIN DEMIRLIBURNU
992711020,BARTIN BKW PSLT
368558000,BEYOND BEYOND
230139900,BLUE BERRY
211265240,STADERSAND
227256260,MAITAE II
416002714,JIN SHENG YIH NO 88
266053000,LL259 HAVSKRAFTAN
319273300,ALMAX
416002719,DAH PERNG NO.1
240362500,ESTIA YI
503035820,ELIZABETH E II
992711027,ZONGULDAK BKW SSLT
503035810,EDWARD J FARNIE
244557000,EIKBORG
512210150,NEREUS
367771530,URSA
416002729,TE FA NO.68
645631000,OMAR IV
371965000,MSXT ARTEMIS
219654000,NAVIGARE GAIA
228042750,SEABARIS
422032200,BEHNAVAZ
246392000,STAR ARUBA
368295810,STARGAZER
992711007,ISTANBUL LIGHTED SUP
338148945,WALRUS
224110380,EL MOJO PICON
258975000,HOEGH JEDDAH
227780590,HOALEN
563055600,MAJU LOYALTY
368033680,SEA SONG
565677000,MTM SOUTHPORT
367509350,CONNOR ANTHONY
422032300,SHABGOUN
368033660,NIRVANA
512209940,KOAMARU
368295780,COPPER
367509360,JAN MARIE
366985030,JOHN P WRONOWSKI
228042510,ANGELIN_SAIL
367771510,SALLY B
992711050,PAVLI AYDINBEY BKW P
992711049,MARINE ACADEMY BKW L
471054000,ALFOLK EXPRESS 3
992711052,TUZLA HAYIRSIZADA IS
368295770,NONSENSE
416002658,GAANG KOOU 66
416002656,TENN MING YANG NO368
247440400,GRANDE FLORIDA
546015780,CASCADE
257140220,GLENN
992711065,SIVRIKAYA POINT LIGH
228042540,CLEM
366985060,GABRIEL
258713000,TROLL
265790750,MIST
416002561,HAI CHING
257140120,TOFTING
441168000,GLOVIS COURAGE
366984970,ROBERTA TABOR
512210000,TEMPLAR
413905522,YUEGUANGZHOUHUO 6622
416002577,SHIN SHENG FA NO 1
265528590,PILOT 771 SE
212838000,VAESTERBOTTEN
413905483,YUEGUANGZHOUHUO1039
338411213,BIG AL
248489000,FOUR RIGOLETTO
228829000,PENELOPE
368033540,SAM P HISE
992711135,BOSTANCI BKW PSLT
209168000,AGATH
273398460,KAPITAN DEMIDENKO
366985000,FISHER
466334000,HALUL 69
205235910,LOISA
228042600,F/V MABON III
230664000,POHJANMERI
416002612,PIN_YUAN
225945480,PAPI
256878000,FRONT SAMARA
265528530,YAGHAN
263431350,O CARAMELO
209692538,\5TNU6O%:KSH-^)LM.0+
368295670,CAPT.TIBB
366984920,JOHN MACMILLAN
356499000,THE STRONG
416003014,SHANQ HAUR 168
366984910,JOYCE HALE
211789710,NECKAR FEE
368033530,GODS GRACE
512210320,MAI TAI
416003025,DRAGON HEARTS
205236000,Z431 ALLES WISSELT
416003024,SHIN HER FA 168
512210330,VIVERE
229091000,DESAMIS_B
211527610,BIBER
366984950,NEW DAWN
314817000,EKMEN SKY
368295640,WKLB IV
416003044,HAI YANG NO.9
211789740,LOTTI BURMESTER
477345600,LNG MEGREZ
366984940,MARY EVELYN
368295630,TERI LOU
503035590,IEMANJA
338149146,SYMPHONY IN SEA
367771350,WAVE 1
416002959,YIA YU
367771310,SIR ISAAC
416002956,TIPM NO.13303
413381610,JIAN QIAO 506
371441000,CLIPPER ISADORA
257139720,ROHIT
416002965,JI MAN SHING
373276000,HATICE ANA
244033000,TRIDENS
677086000,NEPTUNE STAR 25
338149196,S/V AGILITY
211265530,RAGNA
367771270,DALMATIAN
366984880,GINNY STONE
369082000,DANCER
211265510,CARPE DIEM
512210420,IKIGAI
247178700,MEGA EXPRESS FOUR
366984870,ROYCE WILKEN
512210430,NORDIC
338149213,CHEHALIS
367771280,ENDLESS REACH
257401900,JULIE ULRIKKE
229353000,SEAEXPRESS
247440700,NG WORKER
577473000,AJOS
416002886,JIN SHENG YI NO85
368295550,CHINOOK
416002885,TENN MING YANG NO101
227517980,LION DES FLANDRES
413905724,YUEDONGGUANHUO3218
228042250,TIAGE
211527430,CAYLUNA
413905673,GAOMING111
416002927,YU LIN NO 6
211265330,BELLEZA
225421000,CANTABRIA SEIS
338149263,ALICIA'S WRATH
512210220,MUSKETEER
416002912,HARNG HAE JIA NO.16
224110320,PEDRO Y BEATRIZ
413905671,GUANHAIAN 133
338149258,CAROL ANN
413905693,YUEWEIHANG116
416002931,FWU LIANG 12
319011000,RISING SUN
305904000,NOAH
230139400,BLUE NOSE
477083600,FS ENDEAVOR
367771180,BLUE LOON
373014000,SAKIZAYA LEADER
416002822,SHIN HER FA 166
341295000,DUKE OF TOPSAIL
982487390,P9 CABIN
416002841,DE HAI NO.12
338411512,ABRAXIS
247178600,GIORGIONE
270253000,KVB ANDREA
477345700,LNG PHECDA
503035430,OKI DOKI
416002836,SHUENN LONG
413381440,ZHONG GU RI ZHAO
205236190,GAMMA
231188000,AMETYST
503035410,STAR DANCER
440119760,UL SAN 303
258188430,LEISOLA
227518050,YEMAYA
211789680,JOHN MASCOW
512210280,TERRE FERME
338149335,BONITA
546016120,FETIA V
512210290,EXILED
205498310,'T KRABJE
246130000,WISBY VERITY
224110240,GALO SEGUNDO
416003274,WDEN SHENG
367507940,CAPT. ANTHONY
416003278,JIN YEU SHUENN
416003277,YEONG YUH LIANG
413906093,YUEQINGYUANHUO 1565
215458000,DOUKATO
265528280,CARL WILHELMSON
440120880,YEONGOONGHO
416003271,YU JIN NO.1
257925970,MARATHI
309051000,OCEAN NOVA
355187000,BULK CASTOR
257139520,RENATO III
265003992,LJY 2
416003294,ROEI GUANG NO168
413906109,YUEGUANGZHOUHUO1332
247177900,FRECCIA D'ARGENTO
367507960,DB SALTA VERDE
273398890,IZUMRUD
366721530,MISS JULIE
244032174,ANTHEM
244032173,LARGO
244556475,NAVIGATIO
228041150,DAIQUIRI III
338147342,HEIDELBERG
265004000,SILJA SYMPHONY
275496000,RURIK
416003301,AN WEN FA NO.8
244032165,AWA
503558700,MARINE RESCUE IY30
416003323,YU FA NO.268
244032187,STELLA MARIS
244032186,DURSKE
512209590,KATANA
368032220,J2
244556448,KEETJE-JUUL
244032189,SHARKY
367507920,GALLIVANT
258188120,SOL
256091000,MYSTERE
367770070,RAIN SHADOW
671319100,JOE1
416003208,HAE JY SHING
227779030,SCARLETT
367770030,HURRICANE
416003213,FU_DA_MING_67
512209600,CHAPTER TWO
244032195,SKY LIFE
416003201,YU REN NO.6
273398790,ALTAIR
224108820,PELEGRIN TRES
601591700,SEREIA
244032208,COOL SEA
413906167,ZHONGHANG 088
244032213,ROTTERDAM
244032212,ARIANA
261334000,ZAWISZA CZARNY
257663800,ANNCA
368032140,DESTINY
205234270,GOODWATER
413381830,TENG YUN HE
244032226,AMINAH
563056100,PEARL MELODY
512209640,
244032251,COCO
416003259,YEOU LI NO.858
244032241,INDIA
416003249,SHEN JIN MAN18    9
244032246,MRD -PATROL
548900042,LCT 855
257139500,BURFLESA
416003147,YIH LONG NO.6
368032110,PARCEIRA
211787800,PILOT KNURRHAHN
224371160,PUNTA DE OLVON
416003138,HAE LONG NO.1
244032000,YE86 CORNELIS
229876000,ATALANDI
205496490,SALTO
368032120,LESTER FULFER
503034210,OSCAR 3
238265000,VERIGE
416003157,PRINCESS NO.268
265528140,LANA
416003178,SHYE FWU 116
247439900,LADY GUIA
416003171,YU JIN NO.268
367507790,HARVEY SUPPORTER
273399010,ZA RODINU
413905922,YUEGUANGZHOUHUO1933
413905921,YUEGUANGZHOUHUO 2833
440120970,FIORD
368032090,ALARA
566726000,THERESA GENESIS
305381000,MAX
338934000,USNS BRUCE HEEZEN
319012800,SOUTH
244556372,PADDEGAT1
413906028,YUEGUANGZHOUHUO6678
312721000,NEREUS 1
416003079,KUO JYE NO.1
366983440,JOYCE L VANENKEVORT
338147573,ANNUNZIATA
413381750,QIU JIN
353090000,MARIANNE STOEGER
244556367,VILNIUS
314556000,TRUE MARINER
503034140,JALAURA
244556410,ST-BARTH
416003111,GREAT RIVER QUEEN
368032000,OCEAN ROVER
228041080,SO WE CAN
367769860,SAGITTAIRE
416003131,CHYUU JIUH
225943940,MARIA VICTORIA
416003128,JIIN SHYANG
367507730,SAN ANTONIO
441956000,KARA
416003132,KUO JYE NO.6
368031980,MEANT TO BE
265528020,THERICA
413906343,YUEGUANGZHOUHUO 1968
413906342,YUEDONGGUANHUO 0918
230138040,GAIA VI
416003547,FA SHIANN JEE 6
256615000,CMA CGM CEDRUS
312197000,DEEB BREEZE
244032414,AARTJE
246916000,MULTRATUG 36
413906354,FANYUN188
413906353,HUAN BAO 89
368294120,GRACE
205234470,DONNA
211263880,PIONIER  XI
211788160,CATOOTJE
368031950,ORENDA
416003565,HORNG DAR SHING NO.6
276807000,SILJA EUROPA
244032418,ENSEMBLE
257663600,CELSUS
413382030,CHUN JIN
205496590,DYLAN
244032442,PHOENIX
273399160,KIZHUCH
245081000,KOOLE 53
368294080,OASIS
258450000,CABELA
503034060,PHOENIX
422032400,ALVAN
338409746,SPRIT OF THE WIND
368294090,JOUER
413906324,YUEGUANGZHOUHUO1662
338409835,SOUTHERN CROSS
273399050,VOLGOTRANS-2702
367769770,SONATA
227516620,STEREDEN
265003650,ONATOPP
240100100,KARMA
241673000,SEA EMERALD
413906426,YUEGUANGZHOUHUO3966
368294050,JO-ANN V
338147701,BOONE COUNTY 220
257663500,NORSKOTTIND
416003473,XIN FU FENG NO.26
413906416,YUEJIANG188
413906423,FENGNIAN26
440121190,NO.89 KEUM SUNG
265527950,SELENE
413382140,QI SHENG 358
338409803,SUPERIOR LCM
503034010,BRINE CUTTER
710903610,LUZ DIVINA1 CALINHO
368031880,SELAH
367769740,BABA BOUY
211526140,ESPERANZA II
319274600,MULTIPLE
211263970,SY ASTERIA
257139240,GILL
503033990,CADENCE OF ADELAIDE
224895000,NUEVO QUIMAR
416003401,FU LI
258188000,STADT AARDAL
310624000,QUEEN VICTORIA
244032258,KRIS-KRAS
416003393,JHEN FA NO19
441432000,STAR EXPRESS
368031870,TRAUMEREI
413906233,YUE XIANG 6
223322332,FAT TEST
244032287,AMELIE ZAHRA
416003422,HARNG HAE JIA
546016530,ALLEGRA
244032276,MARANO
413906187,RUNLONG988
265527920,ULRIKA
353614000,EMPEROR PAMPERO
366983290,GREGORY DAVID
367507520,SIGNET CONSTELLATION
413906177,ZHEN DONG 198
228302900,F/V MIRENTXU 1
215196000,CMA CGM CASSIOPEIA
368293960,JUNIPER
413906196,FENGDA213
367769640,MARIE LOUISE II
338409965,TEEKLA II
416003341,HAE PYNG NO.168
416003331,XIN XIE DA NO.16
368031780,EVENT HORIZON
368293950,SOUL MATE
244032344,ALTENA VI
370392000,CHISE BULKER
244032350,WIERDE
319799000,CONTIGO
338409969,GOOD VIBRATIONS
413906289,YUEHONG 0801
241411000,OLYMPIC TARGET
413906248,RONGHANG688
244032365,ROMI
211788150,TIJ
211526000,WANGERLAND
565415000,ASL AMBER
357284000,MICHELIA
512209770,MPOLA MPOLA
310362000,NORBAY
413906244,HUANBAO516
563580000,MMA VIGILANT
244032368,HA3 JOUKE VAN BROER
211263850,ALTENWERDER
273399370,MERITUS
416003784,FWU LIANG 888
413906607,ZHUCHUAN3005
271040034,B.ADA ISTANBUL
416003789,CHARNG HORNG 6
211002004,
413906595,YIFENG777
413906593,YIFENG777
366722000,HEAVENS GATE
368032740,SPECIAL ORDER
211002014,EVELENE
416003782,SHANG WEI NO:168
413906619,YUEGUANGZHOUHUO2366
235118611,VIKING
230138790,FUGA
368294880,WALLEVA
273399390,RN SAKHALIN
228041600,PIERRE DE FERMAT
512209040,CIAO BELLA
368032760,DOVETAIL
413906608,HAITIANLONG8
416003792,HAI JI LI
257139020,WIOL
235118625,BERGE EVEREST
338409992,RABIRUBIA
257925500,SEBASTIAN
412333751,LURONGYUANYU188
230138770,HARALD
368294870,LADY LYNN
413906574,YIFENG777
338409987,CHILKOOT
982488230,T/T SEVANNA
367508430,GOVERNOR MIKE HUCKAB
412333752,LURONGYUANYU198
235118632,SIMPLE TOY
228041660,ARE MATA'I
366984180,AMERICAN BEAUTY
271040010,ASILNAZ
271040008,BERNARD A
413906585,NAN GANG 20
257139040,RODIAN
368032730,RESOLUTION
416003836,SHENQ JYI NO.58
412333739,JIA DE 76
271040031,BLACKSEA DALGICLIK
271040029,DICLE DENIZ
338410000,ALLIED BROOKLYN
546016950,FENUA II
413906582,SHUNFENG68
414693000,REN JIAN 16
368557000,BASS TUB
367508440,GEORGE ALLEN
263430540,SINEIRA
546016970,MATAMUA II
367770540,M/Y ESCAPE VELOCITY
355974000,TRANS HARMONY 1
416003724,JINN JYI CHYUNNO.66
413906659,YUEGUANGZHOUHUO2933
371964000,GRAND NEPTUNE
413906656,YUEHUAFA668
247439600,EVER COZY
253469000,COURAGE
413906686,JINHUI139
546016990,MOTU II
413906684,SHUNFENG566
417052291,IMULA 0522 GLE
413906675,TAIZUN188
338147966,BALCARRES
205759000,SCHONEVELD
271040121,YOROZ ALPEREN
546016980,MONOI II
413906635,JIAN HANG 287
416003753,HENG LONG NO.3
338147906,LIFE IS SHORT
413382340,BAI DE 669
228828100,FRENCH WARSHIP
368294810,JADE
235118697,SD TEMPEST
257139000,JOHAN HJORT
413382350,XINLONGZHOU
466073000,MILAHA  1
235118707,HULLABALLOO
413906648,YI HANG 12
413906655,YUEHUAFA868
246391000,RDJ MAASSTROOM
211526370,BOHEMIA II
416003761,SHENQ HARNG
266052000,MIRACULIX
567513000,TASCO BRAVO
413906647,YI HANG 13
413906472,NAN GANG 158
413906479,LONGXIANG8
503034750,CORAL TREKKER
256877000,N1
205234870,TABALUGA
503034740,AMBROSIA
368294780,SOLITAIRE
413906491,FENGNIAN598
417052234,IMULA 0522 KLT
224371660,RONCITO
247439400,NAZARIO SAURO
416003666,-123--81%
271040189,URLA 1
565940000,SG VICTORY
257925570,FELIZ
257663430,CHARLOTT
563056400,EMMA COSULICH
366984000,US GOV VESSEL
227779340,SUROIT
271040134,STORM KNIGHT
377207000,HIPPO
366984060,CUB
211264050,SY-TRICK 17
368294740,DEL MAR
258712000,EDDA FREYA
271040140,YOROZ EXPRES 2
271040150,UGURS
413906456,YUE WAN TONG 368
235118775,ANTARES
211788330,LINAU
235118774,VIDA
357547000,SAN DIEGO BRIDGE
368294730,ALTAIR
413906455,YUE WAN TONG358
265527660,SALOME
273399540,NIKOLAY AKHROMEEV
440120570,DAE RIM 1HO
304332000,STINNES ZEPHIR
417052191,IMULA 0521 GLE
412333654,LULANYUANYU058
244818000,WR72 PAULUS HENDRIK
368032550,IBIZA
265003270,HELENA AF ASKIM
266314000,BIRKA GOTLAND
416003588,DE XIANG 11
271040245,GO
368032570,HIYU
371702000,WHITE STAR
227517270,HERO IN
271040250,DESTINA
413906549,LE WEN 318
338148089,LITTLE MINUTE
367508280,SEKCO
416003627,AN WEN FA NO35
228041590,JACK POTES
258187650,BRIS
413906504,YUEGUANGZHOUHUO3662
257139120,SIGNAL
416003631,JIN LI CHIEN
230663000,EEVA VG
413906498,YUEGUANGZHOUHUO4866
247177300,PARADISO I
227255140,ETOILE
413382220,XUE SONG
366983980,MEHETABEL
369867000,US GOVT VESSEL
416003633,GUO AN
563056500,THOR CHAIYO
368032530,SIMPLE ABUNDANCE
416003637,DAH SHIN AN NO.66
271040216,TOPKAPI-3
227517070,INDEED
205235000,MINERAL EIRE
271040291,KADRIYE ANA
416004046,JIN MAN CHENG 12
367770350,STELLA MARIS
247439800,PS MILANO
503034620,BOUJEE
414169000,ZHE HAI 516
228041360,AGATHE TYCHE II
368294650,ENTERPRISE
416004034,JIN MING XIANG NO168
230925000,MISTRAL
212313000,VTS AMMOCHOSTOS
271040311,YASA KAPTAN ERBIL
314818000,MJ PINAR
338148147,34 REGULATOR
271040307,KOCAL KARDESLER
367508210,LOCURA
319274000,CARSON
271040319,KARSOY
230138540,ARIEL
367508220,UGLY DUCKLING
548376500,MT BULUSAN
271040315,DORUK
271040314,AREL 4
413906825,ZHUCHUAN3002
563056300,IKAN LANDUK
413906819,NAN GANG 29
512209320,SLEDGEHAMMER
413906842,BO SHI YUN 558
413906841,SHUN YI 358
257663080,CHARLOTTE SOMETIMES
512209330,CLOCKWORK
416004094,HAI LI 66
338148127,NAUTILUS
